6.701570469886064529e-03,-1.083996961824595928e-03,2.529266988858580589e-03,-1.058808434754610062e-02,-7.815264398232102394e-04,4.498413298279047012e-03,-2.643592655658721924e-03,-5.601249722531065345e-05,-2.648700028657913208e-04,-9.992675855755805969e-03,-8.592904545366764069e-03,-3.607793152332305908e-02,-8.300584158860146999e-04,5.820078076794743538e-04,3.486513718962669373e-02,-3.032080456614494324e-02,-1.543661113828420639e-02,-1.834789663553237915e-02,1.548890722915530205e-04,-1.655821502208709717e-02,-1.607208512723445892e-02,4.016978200525045395e-03,1.020794082432985306e-02,-3.543918579816818237e-02,-8.246987126767635345e-03,1.109011587686836720e-03,-2.703547943383455276e-03,-1.263598562218248844e-03,-7.553965406259521842e-05,1.023125369101762772e-02,-2.419086638838052750e-03,4.244521260261535645e-04,-2.535192528739571571e-03,-8.309324621222913265e-04,7.065917830914258957e-03,-2.289390191435813904e-02,1.109406631439924240e-02,-5.389772355556488037e-03,4.184504505246877670e-03,1.319528650492429733e-02,1.065160962752997875e-03,5.014282069168984890e-04,6.455031689256429672e-04,-1.377032371237874031e-03,-7.003950886428356171e-03,-1.394455879926681519e-02,-5.016204342246055603e-02,3.934171050786972046e-03,-7.459440967068076134e-04,5.106291500851511955e-04,-5.850195419043302536e-03,2.594273304566740990e-03,-1.176719367504119873e-02,8.331376593559980392e-04,4.532199818640947342e-03,-2.912194840610027313e-02,-2.147420309484004974e-02,-7.672339212149381638e-03,-2.277915179729461670e-02,2.745666075497865677e-03,-3.054294921457767487e-02,-8.949419134296476841e-04,6.147792562842369080e-03,5.195891950279474258e-03,-5.501165054738521576e-03,6.042834138497710228e-04,-9.910221211612224579e-03,-6.500435527414083481e-03,-4.691755399107933044e-03,8.146804757416248322e-04,-1.620330289006233215e-02,-1.483202073723077774e-02,-7.454347331076860428e-03,-4.257370159029960632e-02,2.117543481290340424e-02
2.414061920717358589e-03,-3.067600773647427559e-04,1.976323314011096954e-03,-1.452284120023250580e-02,-5.531336064450442791e-04,-6.733606569468975067e-03,-7.155406638048589230e-04,1.145653193816542625e-03,-6.650334398727864027e-05,-4.576467908918857574e-03,-1.361383963376283646e-02,-2.151566930115222931e-02,-5.782012012787163258e-04,8.745083468966186047e-04,2.755784057080745697e-02,-3.352933004498481750e-02,-3.612698987126350403e-02,-1.610395312309265137e-02,1.743263565003871918e-04,-2.380450256168842316e-03,-2.402243204414844513e-02,-2.473517321050167084e-03,6.040376611053943634e-03,-2.928706444799900055e-02,3.367775818333029747e-03,1.820734003558754921e-03,1.944657065905630589e-03,-5.951740895397961140e-04,1.379229244776070118e-03,-1.349129597656428814e-03,-1.203421782702207565e-02,4.153744375798851252e-04,1.246302563231438398e-04,-1.721608801744878292e-03,4.865953233093023300e-03,-2.348446659743785858e-02,4.620398394763469696e-03,-5.799894221127033234e-03,2.292322227731347084e-03,2.346513047814369202e-02,5.924434517510235310e-04,2.711290027946233749e-03,6.326766451820731163e-04,-1.162227941676974297e-03,-7.063830271363258362e-03,-1.127442251890897751e-02,-4.372194781899452209e-02,2.983019687235355377e-03,-2.613940159790217876e-04,1.237245975062251091e-03,-5.724578164517879486e-03,-6.327676121145486832e-03,-1.074763573706150055e-02,-3.802386578172445297e-03,3.442639485001564026e-03,-2.023716643452644348e-02,-1.116677466779947281e-02,-6.191418506205081940e-03,-3.632850944995880127e-02,1.102464273571968079e-02,-2.148525230586528778e-02,-8.800649811746552587e-05,3.706817282363772392e-03,7.405846845358610153e-03,-8.069931529462337494e-03,1.704812602838501334e-04,-1.344943232834339142e-02,-1.503310259431600571e-02,-1.273355539888143539e-02,2.863975532818585634e-04,-1.524196378886699677e-02,-1.305009145289659500e-02,7.957216585054993629e-04,-3.914202749729156494e-02,3.018075227737426758e-02
2.785326912999153137e-03,-9.609432308934628963e-04,-1.109622884541749954e-03,-1.587403193116188049e-02,3.577934403438121080e-04,-1.938680186867713928e-02,-3.033871762454509735e-03,-2.172588137909770012e-03,-6.597166247956920415e-06,-3.908531740307807922e-03,6.557414308190345764e-03,3.155552223324775696e-02,1.563096302561461926e-04,-7.343188626691699028e-04,2.264357730746269226e-02,-9.109302423894405365e-03,1.591634750366210938e-02,-4.051401279866695404e-03,-7.573505863547325134e-04,1.572017744183540344e-02,4.827337339520454407e-02,5.946331657469272614e-03,5.626271944493055344e-03,-1.906454935669898987e-02,-2.041225507855415344e-02,-3.231688169762492180e-04,3.208246547728776932e-03,2.507147146388888359e-04,-1.629133126698434353e-03,-1.030869170790538192e-04,-6.647008005529642105e-03,-5.101076094433665276e-04,1.770263479556888342e-04,-1.164503191830590367e-04,2.924194792285561562e-03,-2.264929376542568207e-02,-1.539696753025054932e-02,-1.451469492167234421e-03,1.448098220862448215e-03,-1.073957048356533051e-02,1.086120842956006527e-03,-4.578752443194389343e-03,9.305770799983292818e-05,-1.419174019247293472e-03,2.495845779776573181e-02,5.618745926767587662e-03,-3.108171746134757996e-02,2.083314349874854088e-03,-4.883027286268770695e-04,-1.882549026049673557e-03,-5.960798589512705803e-04,5.915731657296419144e-03,8.994721807539463043e-03,-9.920770535245537758e-04,2.774113090708851814e-03,-2.645531482994556427e-02,-1.220990624278783798e-02,-9.208169765770435333e-03,-1.104121096432209015e-02,1.770077832043170929e-02,4.491372965276241302e-03,-1.251542416866868734e-04,1.723468769341707230e-03,8.254793472588062286e-03,-1.483390107750892639e-02,3.480236046016216278e-04,5.167871713638305664e-03,1.500449725426733494e-03,1.827844884246587753e-03,1.271176966838538647e-03,-4.596490878611803055e-03,-1.727870851755142212e-02,1.605728082358837128e-02,6.035367492586374283e-03,-1.697649620473384857e-02
-3.721561748534440994e-03,5.615500849671661854e-04,2.502207644283771515e-04,2.043582312762737274e-02,-1.221926300786435604e-03,2.421374619007110596e-02,2.658014185726642609e-03,1.546659157611429691e-03,-8.554941159673035145e-04,5.765093490481376648e-03,-3.738906001672148705e-03,-3.048976510763168335e-02,-2.167439524782821536e-04,6.972386618144810200e-04,-2.874284982681274414e-02,1.198863144963979721e-02,-2.325402386486530304e-02,2.573824254795908928e-03,6.584653165191411972e-04,-2.069464884698390961e-02,-4.910248890519142151e-02,-7.852083072066307068e-03,-1.946280826814472675e-03,2.431389130651950836e-02,2.834553457796573639e-02,-1.348038902506232262e-03,1.322155731031671166e-04,-5.426499992609024048e-04,8.094710647128522396e-04,1.044127042405307293e-03,4.065119195729494095e-03,6.356560043059289455e-04,2.014863304793834686e-03,-1.465959008783102036e-03,-6.228107493370771408e-03,3.049283288419246674e-02,1.849373243749141693e-02,2.246113959699869156e-03,-1.904475968331098557e-03,1.350891124457120895e-02,-1.697295112535357475e-03,1.725825597532093525e-03,-1.444215449737384915e-04,1.386361254844814539e-04,-2.284854277968406677e-02,-1.377474423497915268e-02,3.602555766701698303e-02,-2.239537425339221954e-03,-2.181685995310544968e-04,2.751175081357359886e-03,9.013339877128601074e-04,-3.939847927540540695e-03,-1.001759991049766541e-02,1.113034877926111221e-02,-2.313262084499001503e-03,3.171705454587936401e-02,1.682486385107040405e-02,1.110905036330223083e-02,1.478511746972799301e-02,-1.999069564044475555e-02,-4.534457810223102570e-03,-6.868998170830309391e-04,-3.069231519475579262e-03,-1.017619017511606216e-02,1.488965284079313278e-02,-3.184185188729315996e-04,3.377999018994159997e-05,-1.783621497452259064e-03,4.169027321040630341e-03,-1.556560629978775978e-03,7.806890644133090973e-03,2.088476158678531647e-02,-2.152252383530139923e-02,-4.584887996315956116e-03,1.368825044482946396e-02
-7.963605225086212158e-03,4.725484177470207214e-04,1.285079400986433029e-03,2.842811401933431625e-03,-6.349700852297246456e-04,1.321333181113004684e-02,8.669996168464422226e-04,1.325736870057880878e-03,-2.246299554826691747e-04,-2.686491236090660095e-03,-1.223502214998006821e-02,-4.518751427531242371e-02,-7.794482517056167126e-04,2.926487068179994822e-04,-2.094738185405731201e-03,-2.061083354055881500e-02,-3.373292088508605957e-02,-5.928265862166881561e-03,9.705542470328509808e-04,-1.491026766598224640e-02,-4.511427879333496094e-02,-5.771865136921405792e-03,1.932434737682342529e-03,3.581669414415955544e-03,1.926538906991481781e-02,-2.188695361837744713e-04,7.634935900568962097e-03,-7.222549174912273884e-04,8.239596500061452389e-04,-8.714340627193450928e-03,-8.086849935352802277e-03,1.198938349261879921e-03,1.432922668755054474e-03,-3.983786737080663443e-04,-1.145124202594161034e-03,5.600234027951955795e-03,1.168924197554588318e-02,2.922702406067401171e-04,1.068085664883255959e-03,1.798678934574127197e-02,-8.369538118131458759e-04,-7.510882569476962090e-04,1.533719478175044060e-04,-2.929831389337778091e-04,-3.466556593775749207e-02,-1.025984622538089752e-02,-4.205373581498861313e-03,1.134294550865888596e-03,5.824788331665331498e-06,3.473447402939200401e-03,-1.581691089086234570e-03,-1.318415999412536621e-02,-1.216730289161205292e-02,4.605817608535289764e-03,1.077129156328737736e-03,3.840551711618900299e-03,1.169615797698497772e-02,6.701572565361857414e-04,-8.012764155864715576e-03,-1.078929845243692398e-02,-1.121679972857236862e-02,-1.424467918695881963e-04,-1.616953086340799928e-04,-6.480025593191385269e-03,3.472297452390193939e-03,-5.761147258454002440e-05,-3.843701211735606194e-03,-1.236898917704820633e-02,-2.994480542838573456e-03,-3.678689245134592056e-04,-4.842986818403005600e-03,5.690110381692647934e-03,-1.361209247261285782e-02,-2.446610108017921448e-02,2.957172133028507233e-02
-1.542877405881881714e-03,3.828502376563847065e-04,-2.976461837533861399e-04,2.195389382541179657e-02,-1.395920757204294205e-03,2.110204100608825684e-02,2.678255550563335419e-03,1.083954353816807270e-03,-1.340432092547416687e-03,9.611194021999835968e-03,-1.799024466890841722e-04,-1.352929789572954178e-02,-1.940473739523440599e-04,8.312975405715405941e-04,-3.656761720776557922e-02,2.830469794571399689e-02,-9.603719227015972137e-04,8.520793169736862183e-03,1.497381745139136910e-04,-2.125473134219646454e-02,-4.658592119812965393e-02,-1.024055201560258865e-02,-5.663696210831403732e-03,3.022462129592895508e-02,2.902440354228019714e-02,-1.937981112860143185e-03,5.681444890797138214e-04,-5.907575832679867744e-04,1.445058733224868774e-04,3.048344748094677925e-03,9.695201180875301361e-03,4.081772640347480774e-04,1.452250871807336807e-03,-2.898049307987093925e-03,-9.789311327040195465e-03,3.077607043087482452e-02,2.090570144355297089e-02,7.574624614790081978e-04,-2.354109892621636391e-03,5.524973385035991669e-03,-1.760571030899882317e-03,1.004283200018107891e-03,2.325467066839337349e-04,1.471356081310659647e-04,-1.608271896839141846e-02,-1.243193726986646652e-02,4.575238004326820374e-02,-3.321305848658084869e-03,-5.095747183077037334e-04,2.414004411548376083e-03,2.340001286938786507e-03,-4.692418966442346573e-03,-4.940861370414495468e-03,7.251906674355268478e-03,-2.262854482978582382e-03,3.853486478328704834e-02,1.864310912787914276e-02,1.092731952667236328e-02,1.711359433829784393e-02,-2.240694873034954071e-02,2.344489097595214844e-03,-1.056993147358298302e-03,-6.884398870170116425e-03,-8.430041372776031494e-03,1.436414662748575211e-02,-3.156035672873258591e-04,-2.545723109506070614e-04,8.868684060871601105e-03,1.240079011768102646e-02,-1.648194505833089352e-03,1.040058955550193787e-02,3.252712637186050415e-02,-1.087978482246398926e-02,6.798705551773309708e-03,7.631275337189435959e-03
-2.404232509434223175e-02,-7.434039842337369919e-03,2.025926718488335609e-03,-1.363517809659242630e-02,-7.456688326783478260e-04,-2.135336212813854218e-02,-1.402522902935743332e-02,-7.329877931624650955e-03,7.987084245542064309e-05,-3.855642676353454590e-02,-4.475504159927368164e-02,-5.567939579486846924e-02,-4.341939464211463928e-03,-2.713839290663599968e-03,4.829160869121551514e-02,-5.778524279594421387e-02,-8.671304583549499512e-02,-4.167409241199493408e-02,5.399569869041442871e-03,6.893622223287820816e-03,-2.826360054314136505e-02,-1.983331702649593353e-02,-4.284369572997093201e-02,-2.958503179252147675e-02,-7.152786944061517715e-03,2.937124576419591904e-03,2.099334076046943665e-02,4.699751734733581543e-03,-7.847739383578300476e-03,-2.632447518408298492e-02,-2.270859479904174805e-02,3.325182478874921799e-03,2.334577497094869614e-03,-6.763024721294641495e-03,3.575495677068829536e-03,-7.214435935020446777e-02,-1.967482455074787140e-02,1.415291428565979004e-02,1.422967389225959778e-02,5.998899415135383606e-02,2.952043898403644562e-03,9.333600290119647980e-03,3.298503812402486801e-03,-7.129450328648090363e-03,-4.271990433335304260e-02,1.652208622545003891e-03,-8.512497693300247192e-02,1.295118220150470734e-02,-1.310260151512920856e-03,7.426270283758640289e-03,-2.309804782271385193e-02,1.676743477582931519e-02,-3.260992467403411865e-02,1.141599100083112717e-02,1.202546805143356323e-02,-1.029080897569656372e-01,-6.070218235254287720e-02,-3.199857845902442932e-02,-5.276089906692504883e-02,-4.474922642111778259e-02,-2.088583819568157196e-02,-4.227445460855960846e-03,5.823907442390918732e-03,-6.701093167066574097e-03,-2.411988191306591034e-02,8.699840691406279802e-06,2.468700753524899483e-03,-6.688798218965530396e-02,1.774574816226959229e-02,1.410428667441010475e-03,-1.985398307442665100e-02,-1.469392981380224228e-02,4.931331612169742584e-03,-8.758659660816192627e-02,6.552636623382568359e-02
-8.673960110172629356e-04,5.373675376176834106e-04,5.185833433642983437e-04,1.855124719440937042e-02,-6.840268033556640148e-04,1.885970309376716614e-02,1.634052256122231483e-03,1.153897028416395187e-03,-5.429195589385926723e-04,5.546564701944589615e-03,-7.108527352102100849e-04,-2.167734690010547638e-02,-1.370786485495045781e-04,4.755612171720713377e-04,-2.777307108044624329e-02,2.040993981063365936e-02,-1.972760772332549095e-03,8.019750006496906281e-03,3.705861163325607777e-04,-1.344630587846040726e-02,-4.039733484387397766e-02,-7.554220966994762421e-03,-1.060708146542310715e-02,2.339434996247291565e-02,2.337517403066158295e-02,-7.767263450659811497e-04,-5.885843653231859207e-03,-3.631514846347272396e-04,5.634230910800397396e-04,1.428841520100831985e-02,1.167117618024349213e-02,5.389326252043247223e-04,-9.416837710887193680e-04,-1.663584611378610134e-03,-7.985439151525497437e-03,2.437311969697475433e-02,1.196418143808841705e-02,-4.333365359343588352e-04,-2.244556322693824768e-03,5.450346972793340683e-03,-1.359178335405886173e-03,1.667584525421261787e-03,3.130324330413714051e-05,9.229347924701869488e-04,-2.286350913345813751e-02,-1.611047983169555664e-02,3.885819390416145325e-02,-3.065154654905200005e-03,-4.287689807824790478e-05,1.398783875629305840e-03,9.215991012752056122e-04,-5.232190247625112534e-03,-2.213163534179329872e-03,2.899851417168974876e-03,-2.415075199678540230e-03,2.929139323532581329e-02,6.354926154017448425e-03,7.583375088870525360e-03,2.498999796807765961e-02,-2.228436246514320374e-02,-3.682050388306379318e-03,-2.507700701244175434e-04,-7.252092473208904266e-03,-9.126298129558563232e-03,1.380803529173135757e-02,-2.657758595887571573e-04,-6.325802532956004143e-04,4.644546657800674438e-03,8.611928671598434448e-03,-6.635325262323021889e-04,1.001436077058315277e-02,2.842785976827144623e-02,-2.002424560487270355e-02,5.756468977779150009e-03,8.403877727687358856e-03
-7.524990942329168320e-03,-7.266037282533943653e-04,9.645883110351860523e-04,-3.027419326826930046e-03,-1.081121969036757946e-03,-1.056411187164485455e-03,-1.341449911706149578e-03,2.734456793405115604e-04,-6.747039151377975941e-04,-5.560679361224174500e-03,-1.787936314940452576e-02,-4.221721366047859192e-02,-1.131469616666436195e-03,2.305089037690777332e-05,1.992900297045707703e-02,-4.013174027204513550e-02,-4.762927070260047913e-02,-1.591858081519603729e-02,8.126700413413345814e-04,-1.170788891613483429e-02,-3.990673646330833435e-02,-5.951529834419488907e-03,2.144311787560582161e-03,-1.806538924574851990e-02,9.547404013574123383e-03,-1.741294981911778450e-04,8.140283636748790741e-03,-1.244082464836537838e-03,5.445603164844214916e-06,-1.904703304171562195e-02,-1.776454411447048187e-02,1.879738410934805870e-03,5.424923729151487350e-03,-3.232799470424652100e-03,1.089996774680912495e-03,-1.329074520617723465e-02,5.375957116484642029e-03,-4.038922488689422607e-03,2.910731360316276550e-03,2.002470195293426514e-02,-4.438337346073240042e-04,3.849863074719905853e-03,7.723998278379440308e-04,-1.870456151664257050e-03,-2.488616667687892914e-02,-1.026593893766403198e-02,-3.902573511004447937e-02,2.831077901646494865e-03,-4.294710233807563782e-04,3.570555709302425385e-03,-6.861500907689332962e-03,-8.386075496673583984e-03,-1.463238988071680069e-02,4.712532274425029755e-03,4.213532898575067520e-03,-2.415760606527328491e-02,-9.519577957689762115e-03,-8.081095293164253235e-03,-2.448971383273601532e-02,-3.078762674704194069e-03,-2.313778921961784363e-02,-1.046176184900105000e-03,7.798853330314159393e-04,4.007438197731971741e-03,-1.005712896585464478e-03,5.912529013585299253e-05,-5.908359773457050323e-03,-2.345727942883968353e-02,-6.591017823666334152e-03,2.697059790079947561e-05,-1.514078956097364426e-02,-7.426307536661624908e-03,-8.140109479427337646e-03,-4.696273803710937500e-02,3.209547698497772217e-02
-4.753944464027881622e-03,-7.873401627875864506e-04,9.811122436076402664e-04,-4.422837402671575546e-03,-9.737840737216174603e-04,-1.041104644536972046e-02,-9.701950330054387450e-05,4.657123936340212822e-04,-5.109871854074299335e-04,-4.793962929397821426e-03,-6.320925895124673843e-03,-3.651409596204757690e-02,-9.050109074451029301e-04,4.139852535445243120e-04,2.243489213287830353e-02,-3.495478257536888123e-02,-2.870942279696464539e-02,-2.115662209689617157e-02,5.058293463662266731e-04,-1.006025541573762894e-02,-3.175919502973556519e-02,-3.860190743580460548e-03,9.729554876685142517e-03,-2.200527302920818329e-02,1.310201175510883331e-02,3.881058655679225922e-04,5.629168823361396790e-03,-1.276019378565251827e-03,5.086002638563513756e-04,-2.163005433976650238e-02,-1.418009679764509201e-02,1.583354431204497814e-03,-1.337968133157119155e-04,-2.060549566522240639e-03,5.573193076997995377e-03,-1.929881237447261810e-02,4.353615920990705490e-03,-2.281275112181901932e-03,2.896417630836367607e-03,1.994819939136505127e-02,-1.744106120895594358e-04,9.766736766323447227e-04,7.482285727746784687e-04,-1.858968171291053295e-03,-1.487326156347990036e-02,-8.003855124115943909e-03,-4.291979223489761353e-02,1.152987591922283173e-03,-1.849555337685160339e-05,2.507167868316173553e-03,-8.084573782980442047e-03,-6.408855784684419632e-03,-1.545849256217479706e-02,4.848384298384189606e-03,3.599016228690743446e-03,-1.952023245394229889e-02,-9.875775314867496490e-03,-7.126704789698123932e-03,-3.919514641165733337e-02,-2.642748644575476646e-03,-2.004797942936420441e-02,-5.961108254268765450e-04,5.022396333515644073e-03,7.480551954358816147e-03,-4.793226718902587891e-03,-1.238435070263221860e-04,-1.062702108174562454e-02,-2.381156198680400848e-02,-1.086949184536933899e-02,-2.539609340601600707e-05,-1.687112450599670410e-02,-1.165116578340530396e-02,-1.718228682875633240e-02,-4.380930960178375244e-02,4.022930935025215149e-02
-3.249296685680747032e-03,-3.117738990113139153e-03,2.922816434875130653e-03,-1.813959330320358276e-02,6.441866862587630749e-04,-4.081650637090206146e-03,-1.012239698320627213e-02,-3.294807625934481621e-03,3.752904012799263000e-04,-2.779523842036724091e-02,-3.448384627699851990e-02,-2.980458922684192657e-02,-2.163303317502140999e-03,-8.751432178542017937e-04,5.296961963176727295e-02,-6.266923248767852783e-02,-7.134105265140533447e-02,-3.017173893749713898e-02,9.012346272356808186e-04,-1.819301745854318142e-03,-1.428358256816864014e-02,-2.422267571091651917e-03,-1.005101017653942108e-02,-3.314654901623725891e-02,5.557962227612733841e-03,3.099408233538269997e-03,6.112571805715560913e-03,-5.743810324929654598e-04,-2.901958301663398743e-03,-3.412454947829246521e-02,-1.561264228075742722e-02,1.740728388540446758e-03,1.156106963753700256e-02,1.538073760457336903e-03,1.073342841118574142e-02,-5.299264192581176758e-02,-7.868928834795951843e-03,-1.544863916933536530e-03,9.854799136519432068e-03,3.504546731710433960e-02,3.171259537339210510e-03,1.176107674837112427e-02,2.235425170511007309e-03,-4.081201273947954178e-03,-2.279025502502918243e-02,-9.204883128404617310e-03,-7.973777502775192261e-02,4.450373817235231400e-03,1.303771277889609337e-04,1.010481733828783035e-03,-1.065570954233407974e-02,7.833559997379779816e-03,-2.204394340515136719e-02,1.100094430148601532e-02,1.075521297752857208e-02,-7.106063514947891235e-02,-6.148813292384147644e-02,-1.627170480787754059e-02,-4.918750002980232239e-02,-1.414471655152738094e-03,-1.652662456035614014e-02,-1.556714065372943878e-03,9.235951118171215057e-03,7.102263625711202621e-03,-9.364395402371883392e-03,5.337226903066039085e-04,-2.417398354737088084e-05,-2.683091908693313599e-02,2.362408209592103958e-03,8.911517215892672539e-04,-1.732104085385799408e-02,-2.453083544969558716e-02,-1.398118492215871811e-02,-7.350055873394012451e-02,7.504543662071228027e-02
3.022013790905475616e-02,1.039129961282014847e-02,-1.766911242157220840e-03,1.967815309762954712e-02,-7.704838644713163376e-04,2.915326133370399475e-02,2.100444026291370392e-02,7.818483747541904449e-03,-1.364872558042407036e-03,3.782724961638450623e-02,2.622659131884574890e-02,3.349310159683227539e-02,4.599161446094512939e-03,2.862918656319379807e-03,-6.150319054722785950e-02,7.278411835432052612e-02,7.058338075876235962e-02,4.442076385021209717e-02,-2.054022159427404404e-03,-3.375576809048652649e-02,1.664771139621734619e-02,2.719416655600070953e-02,4.788085818290710449e-02,4.255494475364685059e-02,-4.604212474077939987e-03,-6.488167215138673782e-03,-2.304461970925331116e-02,-8.584132418036460876e-03,8.379683829843997955e-03,2.410450018942356110e-03,2.675054408609867096e-02,-3.420515451580286026e-03,9.716928936541080475e-03,6.632296834141016006e-03,-3.842857899144291878e-03,1.219494789838790894e-01,5.119437351822853088e-02,-7.460537832230329514e-03,-7.174876052886247635e-03,-5.433158949017524719e-02,-3.966212272644042969e-03,-9.683716110885143280e-03,-3.570260480046272278e-03,7.560436613857746124e-03,5.708288028836250305e-02,-2.553070895373821259e-02,1.062101498246192932e-01,7.436257321387529373e-03,-1.912044535856693983e-05,-6.800118368119001389e-03,1.949537731707096100e-02,-4.051215073559433222e-04,2.165742032229900360e-02,-4.321062006056308746e-03,-1.277959533035755157e-02,1.153470054268836975e-01,6.406803429126739502e-02,3.172802552580833435e-02,5.901411920785903931e-02,3.707452118396759033e-02,7.120998576283454895e-03,5.930009763687849045e-03,-9.526032023131847382e-03,9.001973085105419159e-04,3.207684960216283798e-03,4.524075193330645561e-04,-3.666930133476853371e-03,5.075656250119209290e-02,3.885137848556041718e-04,-3.682857146486639977e-03,1.456254627555608749e-02,3.576096147298812866e-02,-2.463402785360813141e-02,1.071657836437225342e-01,-8.073747158050537109e-02
-1.119268359616398811e-03,1.082796370610594749e-03,1.540606026537716389e-03,6.647656206041574478e-03,-8.639227417006623000e-06,1.365751959383487701e-02,2.623270265758037567e-03,2.465489087626338005e-03,2.113340888172388077e-04,3.054025117307901382e-03,-6.115889176726341248e-03,-1.809341646730899811e-02,-3.232340095564723015e-04,1.023493125103414059e-03,-1.314612384885549545e-02,-6.130133755505084991e-03,-1.696242578327655792e-02,4.896200262010097504e-04,7.289821514859795570e-04,-1.711668819189071655e-02,-4.853870719671249390e-02,-3.517742967233061790e-03,-1.957500586286187172e-03,1.397837046533823013e-02,2.244660817086696625e-02,8.607317577116191387e-04,-2.682962804101407528e-04,-2.609213879622984678e-06,1.661381684243679047e-03,-6.555640604346990585e-03,5.895470967516303062e-04,6.789094186387956142e-04,-4.353316500782966614e-03,9.059330914169549942e-04,8.759996853768825531e-04,1.845540106296539307e-02,1.724254526197910309e-02,1.933271181769669056e-03,4.781337629538029432e-04,1.378601882606744766e-02,-4.376887809485197067e-04,-2.788221696391701698e-03,1.788933695934247226e-05,6.556187872774899006e-04,-2.613964676856994629e-02,-1.388259977102279663e-02,1.354134920984506607e-02,-2.606289344839751720e-04,5.451783072203397751e-04,2.453033346682786942e-03,-1.330862403847277164e-03,-1.163715869188308716e-02,-8.404231630265712738e-03,4.241584800183773041e-03,-9.052924579009413719e-04,1.612968742847442627e-02,1.552560180425643921e-02,5.542725790292024612e-03,-6.059689447283744812e-03,-7.517511490732431412e-03,-1.657933462411165237e-03,5.008545122109353542e-04,1.725115813314914703e-03,-8.213096298277378082e-03,1.045190449804067612e-02,-1.971073506865650415e-04,-9.150379337370395660e-03,1.621164148673415184e-03,-3.771693445742130280e-03,-1.230810536071658134e-03,-2.181507647037506104e-03,1.250803284347057343e-02,-1.017076335847377777e-02,-1.283209957182407379e-02,2.037466317415237427e-02
1.648471923545002937e-03,4.134330083616077900e-05,-3.787004097830504179e-04,5.378535017371177673e-03,8.714619325473904610e-04,4.887156654149293900e-03,-5.684280768036842346e-04,-6.085492786951363087e-04,4.623900167644023895e-04,1.335575478151440620e-03,9.150221943855285645e-03,4.356760904192924500e-02,6.349409813992679119e-04,-3.010734508279711008e-04,-1.232541073113679886e-02,2.069529704749584198e-02,3.957160562276840210e-02,9.997445158660411835e-03,-1.709958160063251853e-04,4.298094660043716431e-03,2.782751061022281647e-02,7.495004218071699142e-03,-7.065442623570561409e-04,9.766899980604648590e-03,-1.600333303213119507e-02,-2.495280350558459759e-04,-8.718477562069892883e-03,5.010363383917137980e-05,-6.961631588637828827e-04,1.926638744771480560e-02,1.163230929523706436e-02,-4.696703690569847822e-04,-1.412908197380602360e-03,2.719959011301398277e-03,2.100326819345355034e-03,1.938375085592269897e-02,1.400813111104071140e-03,3.820581128820776939e-03,-8.130509522743523121e-04,-1.440308894962072372e-02,3.732461773324757814e-04,-6.046228809282183647e-04,-4.048534319736063480e-04,5.380592192523181438e-04,1.774165406823158264e-02,-4.287382122129201889e-03,2.472327277064323425e-02,-1.922108349390327930e-03,-1.356601478619268164e-05,-2.650119131430983543e-03,3.610287094488739967e-03,1.020633615553379059e-02,1.051895413547754288e-02,-9.822743944823741913e-03,-2.285860944539308548e-03,3.457102458924055099e-03,-4.981199279427528381e-03,2.447057981044054031e-03,2.790170907974243164e-02,2.982323290780186653e-03,8.480953052639961243e-03,4.334857803769409657e-04,1.036668429151177406e-03,-1.141228131018579006e-05,9.217293933033943176e-03,1.853085996117442846e-04,4.695306066423654556e-03,1.600626483559608459e-02,9.815857745707035065e-03,6.023212336003780365e-04,1.384388376027345657e-02,3.164543071761727333e-03,-2.170990454033017159e-03,2.799987234175205231e-02,-3.111374378204345703e-02
