4.898322373628616333e-02,-6.202034652233123779e-02,-2.155915368348360062e-03,6.956279277801513672e-03,9.366159210912883282e-04,-1.921240612864494324e-02,1.548063196241855621e-02,-7.655001711100339890e-03,-1.923550292849540710e-02,7.515392452478408813e-02,-3.439253568649291992e-02,-1.521737966686487198e-02,-1.345364470034837723e-02,7.745126634836196899e-02,-4.322689026594161987e-03,-1.814987137913703918e-02,3.730168566107749939e-02,2.731280634179711342e-03,4.377493262290954590e-02,1.232101954519748688e-02,-1.387125719338655472e-02,1.595555804669857025e-02,1.978552713990211487e-02,-2.030530385673046112e-02,-2.759104967117309570e-02,9.483186900615692139e-02,-2.023565582931041718e-02,-3.131734579801559448e-02,-2.530596032738685608e-02,3.400190174579620361e-02,8.185744285583496094e-02,-3.849482862278819084e-03,-2.285917848348617554e-02,5.249661207199096680e-02,-8.520448952913284302e-02,-5.164661444723606110e-03,-1.108085811138153076e-01,-2.457405813038349152e-02,-1.465988252311944962e-02,-1.814433187246322632e-02,-1.157601401209831238e-01,3.632662072777748108e-02,-7.101045548915863037e-02,2.225312590599060059e-02,4.287046566605567932e-02,-1.063665151596069336e-01,-1.408824510872364044e-02,-4.752445966005325317e-02,4.123863205313682556e-02,-6.177999824285507202e-02
2.326134219765663147e-02,1.356958691030740738e-02,1.734878309071063995e-02,6.368448957800865173e-03,8.189979940652847290e-02,1.787322945892810822e-02,3.614445403218269348e-02,-6.694150716066360474e-02,1.350528909824788570e-03,2.022084593772888184e-02,-3.785689594224095345e-03,-4.850217606872320175e-03,4.473252967000007629e-02,-3.613574802875518799e-02,-1.221756357699632645e-02,8.035845123231410980e-03,1.258396357297897339e-01,3.705563396215438843e-02,3.781387582421302795e-02,6.185147911310195923e-02,3.675702586770057678e-02,2.341964514926075935e-03,1.127040684223175049e-01,-2.865218091756105423e-03,-3.807409852743148804e-02,-4.651791229844093323e-02,9.451577812433242798e-02,-3.016120987012982368e-03,3.307975828647613525e-02,1.058775186538696289e-01,-3.310971660539507866e-03,-4.855292849242687225e-03,9.009350091218948364e-02,4.241222143173217773e-02,-6.724569201469421387e-02,-3.308250010013580322e-02,-2.688050642609596252e-02,3.143285959959030151e-02,1.233670786023139954e-01,2.474397770129144192e-04,1.982952468097209930e-03,4.890830814838409424e-02,7.079050689935684204e-02,6.700768321752548218e-02,6.252663582563400269e-02,1.322226524353027344e-01,1.014347076416015625e-01,2.877150103449821472e-02,6.394027173519134521e-02,-2.842094749212265015e-02
-9.680239856243133545e-02,-1.716579496860504150e-01,-3.052970208227634430e-02,3.769114986062049866e-02,-2.732621505856513977e-02,2.462005987763404846e-02,-8.417905308306217194e-03,1.127332225441932678e-01,-3.657910227775573730e-02,1.083500869572162628e-02,-4.382726177573204041e-02,7.422269880771636963e-02,-5.338027700781822205e-02,1.556539349257946014e-02,-5.744589492678642273e-02,1.300758123397827148e-02,1.952790468931198120e-02,-4.893592558801174164e-04,-1.327749434858560562e-02,1.044797478243708611e-03,7.651143521070480347e-02,-3.527160733938217163e-03,8.877641707658767700e-02,-2.513329498469829559e-02,-1.373425722122192383e-01,-2.214749716222286224e-02,-4.279141873121261597e-02,-9.585101157426834106e-03,-6.519573926925659180e-02,1.193687552586197853e-03,1.735013872385025024e-01,-1.010815650224685669e-01,-3.738566115498542786e-02,-6.033939495682716370e-02,2.067363355308771133e-03,6.953617185354232788e-02,-3.134248033165931702e-02,-2.321159932762384415e-03,-1.497212797403335571e-01,-6.553123146295547485e-02,-3.343234769999980927e-03,5.202628299593925476e-02,6.140756234526634216e-02,-9.092513471841812134e-02,2.824560552835464478e-02,-5.156593024730682373e-02,-9.801648557186126709e-02,-9.900832176208496094e-02,-1.776706576347351074e-01,-2.244867011904716492e-02
7.017806172370910645e-02,3.601966053247451782e-02,-1.927898526191711426e-01,-3.255492076277732849e-02,-2.765248715877532959e-02,-6.585714966058731079e-02,-7.262013852596282959e-02,-4.361231625080108643e-02,1.900272676721215248e-03,5.604648217558860779e-02,-1.200428828597068787e-01,-4.533328581601381302e-03,-4.929403215646743774e-02,4.814645275473594666e-02,-4.549814015626907349e-02,-9.157475084066390991e-02,-9.901858866214752197e-04,-1.355317085981369019e-01,-8.128632605075836182e-02,-1.969785429537296295e-02,-6.651896238327026367e-02,-1.183204632252454758e-02,-1.194932162761688232e-01,-1.015596389770507812e-01,1.946755871176719666e-02,-1.109912022948265076e-01,-1.582692563533782959e-01,2.518391609191894531e-02,-1.358091086149215698e-02,-9.286672621965408325e-02,-1.509556919336318970e-01,-6.355503946542739868e-02,-8.857146650552749634e-02,4.406204447150230408e-02,-2.216320633888244629e-01,1.918653212487697601e-02,-7.205130159854888916e-02,-4.274457320570945740e-02,4.555530101060867310e-02,1.259314734488725662e-02,-2.188675403594970703e-01,-1.362292170524597168e-01,-1.696327626705169678e-01,-4.721052199602127075e-02,-6.692598015069961548e-02,-1.189755368977785110e-02,4.727679491043090820e-02,9.602990001440048218e-02,3.442687913775444031e-02,-6.135765928775072098e-03
1.435284614562988281e-01,1.913299039006233215e-02,-3.077842108905315399e-02,9.139369241893291473e-03,-6.404525041580200195e-02,-1.031682342290878296e-01,2.023646049201488495e-02,-6.317408382892608643e-02,-8.033557236194610596e-02,1.591646671295166016e-01,-6.289908289909362793e-02,-1.901964657008647919e-02,-1.267214268445968628e-01,2.460216544568538666e-02,-5.484400689601898193e-02,-9.387665987014770508e-02,3.123829513788223267e-02,-5.417381227016448975e-02,-1.638031192123889923e-02,-2.295202016830444336e-02,1.528343651443719864e-02,1.580939814448356628e-02,-1.399359898641705513e-03,4.148422181606292725e-02,-6.868067383766174316e-02,-6.145678460597991943e-02,-1.848373934626579285e-02,-6.896733772009611130e-03,-2.392877452075481415e-02,-2.285283058881759644e-02,-9.707957506179809570e-03,-6.141637265682220459e-02,-5.984317883849143982e-02,9.905998408794403076e-02,-7.466960698366165161e-02,1.464294269680976868e-02,-1.410795375704765320e-02,2.000579377636313438e-03,1.689927130937576294e-01,1.279607386095449328e-04,-9.542970359325408936e-02,3.708810359239578247e-02,-7.281716912984848022e-02,5.080444365739822388e-02,8.048020303249359131e-02,-2.861115150153636932e-02,6.897462159395217896e-02,6.079971045255661011e-02,8.980853855609893799e-02,-1.131103262305259705e-01
7.524669915437698364e-02,6.172310560941696167e-03,-4.678872600197792053e-02,7.694230228662490845e-02,9.722550213336944580e-02,-3.056362085044384003e-02,6.594757735729217529e-02,-1.488379687070846558e-01,-2.234287932515144348e-02,1.104265376925468445e-01,-1.197885349392890930e-02,-2.066431753337383270e-02,-6.751470267772674561e-03,-3.048710338771343231e-02,-3.304292634129524231e-02,4.917932092212140560e-04,3.708024322986602783e-02,-9.206036478281021118e-02,3.735161386430263519e-03,2.225744538009166718e-02,8.021245151758193970e-02,-2.444871701300144196e-02,-2.528814785182476044e-02,-1.544979307800531387e-02,-6.743717938661575317e-02,2.698583155870437622e-02,1.351097673177719116e-01,1.352050155401229858e-02,4.443565011024475098e-02,8.268281072378158569e-02,-2.752144262194633484e-02,6.727724522352218628e-02,8.710000663995742798e-02,-1.180070568807423115e-03,-8.653634786605834961e-02,7.827889919281005859e-02,2.872763201594352722e-02,2.475882880389690399e-02,7.549419254064559937e-02,4.508857429027557373e-02,-6.041133776307106018e-02,5.967038124799728394e-02,-1.238793879747390747e-02,1.883267797529697418e-02,3.749259933829307556e-02,1.322482619434595108e-02,7.253320515155792236e-02,1.028432548046112061e-01,4.637624695897102356e-02,-8.119838312268257141e-03
8.216608315706253052e-02,4.719435423612594604e-02,4.802606068551540375e-03,3.876111656427383423e-02,8.277600258588790894e-02,1.489237602800130844e-02,5.812510475516319275e-02,1.567616476677358150e-03,5.871202331036329269e-03,5.144230648875236511e-02,1.309876097366213799e-03,2.003652974963188171e-02,5.578278377652168274e-02,-3.072583861649036407e-02,5.479891970753669739e-02,-6.687674671411514282e-03,6.147565692663192749e-02,-6.604968011379241943e-02,5.977946519851684570e-02,3.946071118116378784e-02,4.946719855070114136e-02,-2.794125583022832870e-03,6.586462259292602539e-02,-4.589002206921577454e-02,-6.114141643047332764e-02,5.513157695531845093e-03,3.151227021589875221e-03,1.806940324604511261e-02,1.254676133394241333e-01,8.783292770385742188e-02,4.158476367592811584e-02,2.006229199469089508e-02,5.336871370673179626e-02,5.498668644577264786e-03,-7.362372428178787231e-02,4.296069219708442688e-02,7.626288384199142456e-02,7.907052338123321533e-02,1.540571749210357666e-01,8.939705044031143188e-02,-6.665398925542831421e-02,3.856468200683593750e-02,-5.810954421758651733e-02,3.681097179651260376e-02,-6.727619562298059464e-03,1.864270493388175964e-02,7.451862096786499023e-02,5.306842178106307983e-02,6.517250090837478638e-02,-9.150420874357223511e-02
7.049593329429626465e-02,8.242526650428771973e-02,-1.328997611999511719e-01,-3.275063633918762207e-02,-1.049928143620491028e-01,-6.183711811900138855e-02,-9.517747163772583008e-02,-5.395650491118431091e-02,-4.642856866121292114e-02,4.478035122156143188e-02,-1.010793894529342651e-01,-1.674118191003799438e-01,-1.753336191177368164e-01,8.705943822860717773e-02,-4.065692797303199768e-02,-6.105675920844078064e-02,-3.959625586867332458e-02,-6.545397918671369553e-03,-1.332305669784545898e-01,4.902496933937072754e-03,-1.115176007151603699e-01,1.201725937426090240e-02,3.586555132642388344e-03,-6.422151625156402588e-02,-1.423860937356948853e-01,-1.113889366388320923e-01,-7.572563737630844116e-02,9.033518284559249878e-02,-1.009528711438179016e-01,-1.182499974966049194e-01,-5.809123069047927856e-02,-1.179153993725776672e-01,-1.303541064262390137e-01,1.214369982481002808e-01,6.178152188658714294e-02,-5.425943806767463684e-02,-1.315521597862243652e-01,-1.004372630268335342e-02,-7.617571856826543808e-03,5.304435268044471741e-02,3.161411732435226440e-03,-1.435751467943191528e-01,1.277093961834907532e-02,-4.684963449835777283e-02,-1.483578234910964966e-01,2.788998931646347046e-02,1.079922821372747421e-02,4.845936968922615051e-02,7.797297835350036621e-02,-3.752438724040985107e-02
4.353617783635854721e-03,3.774332255125045776e-02,-9.778552688658237457e-03,9.297116845846176147e-02,1.033635288476943970e-01,-2.753115072846412659e-02,3.409762308001518250e-02,-4.170136526226997375e-02,-5.797767266631126404e-02,2.449685893952846527e-02,-1.586066745221614838e-02,2.040665782988071442e-02,-2.722936496138572693e-02,-1.405354309827089310e-02,-6.845577806234359741e-02,2.204017527401447296e-02,8.892073482275009155e-02,1.053902693092823029e-02,4.993424192070960999e-02,1.082433536648750305e-01,2.471236139535903931e-02,3.629159927368164062e-02,5.669546499848365784e-02,4.058935493230819702e-02,-3.482185304164886475e-02,4.268514737486839294e-02,4.229510575532913208e-02,-1.327299512922763824e-02,3.839538618922233582e-02,4.852166771888732910e-02,8.628968149423599243e-02,2.527757361531257629e-02,6.929596513509750366e-02,1.488697528839111328e-02,-5.229535698890686035e-02,9.176052175462245941e-03,5.289999395608901978e-02,6.777254492044448853e-02,1.164278909564018250e-01,8.469358831644058228e-02,-8.970695734024047852e-02,-1.280437689274549484e-02,-4.407350718975067139e-02,-1.259285304695367813e-02,5.902890115976333618e-02,9.489333629608154297e-02,4.539109021425247192e-02,2.035495452582836151e-02,4.095220938324928284e-02,-1.533145271241664886e-02
9.539736807346343994e-02,-1.959916949272155762e-02,-6.080699339509010315e-02,4.577041417360305786e-02,1.042575016617774963e-01,2.716476656496524811e-02,2.307346463203430176e-02,4.999791085720062256e-02,2.592843212187290192e-02,1.286301668733358383e-02,1.808799989521503448e-02,4.255897179245948792e-02,5.245354026556015015e-02,-1.391430012881755829e-02,9.570525586605072021e-02,7.276353985071182251e-02,6.337105482816696167e-02,3.095118328928947449e-03,1.125639528036117554e-01,1.055338308215141296e-01,2.674026228487491608e-02,2.659953571856021881e-02,6.524694710969924927e-02,-3.443444520235061646e-02,-3.859462961554527283e-02,1.268242485821247101e-02,3.074169717729091644e-02,6.655853241682052612e-03,1.565799415111541748e-01,3.353046253323554993e-02,5.804300308227539062e-02,1.368731446564197540e-02,1.687597855925559998e-02,-1.523022353649139404e-02,-4.582963138818740845e-02,3.871192410588264465e-02,5.398931726813316345e-02,1.159710139036178589e-01,1.143652647733688354e-01,1.061642691493034363e-01,3.193158656358718872e-02,8.245030045509338379e-02,-7.373408228158950806e-02,2.943067997694015503e-02,8.883172273635864258e-02,-1.731881522573530674e-03,1.029436439275741577e-01,8.241560310125350952e-02,8.132091164588928223e-02,-3.215147554874420166e-02
-6.078684702515602112e-02,-2.073961943387985229e-01,1.069024764001369476e-02,2.809225022792816162e-02,1.083986908197402954e-01,-1.359514147043228149e-01,-5.199825763702392578e-02,8.740089088678359985e-02,-1.460928916931152344e-01,-1.533659249544143677e-01,-2.871816419064998627e-02,-2.538035437464714050e-02,3.999580070376396179e-02,-2.996524423360824585e-02,-3.563784062862396240e-03,2.397726289927959442e-02,-5.965826287865638733e-02,3.027825988829135895e-02,7.822091132402420044e-02,-3.389206901192665100e-02,9.081303142011165619e-03,-6.364192813634872437e-02,-2.273285388946533203e-02,-1.129615977406501770e-01,-8.240076154470443726e-02,-4.154826328158378601e-02,7.121272385120391846e-02,-1.284112036228179932e-01,-1.471004635095596313e-01,-9.533189982175827026e-02,3.073637373745441437e-02,-8.783430606126785278e-02,-1.085958555340766907e-01,2.101115137338638306e-02,4.126951470971107483e-02,-6.176180019974708557e-02,-4.660155251622200012e-02,6.485544890165328979e-02,-1.095863282680511475e-01,-2.235946953296661377e-01,-1.563799828290939331e-01,8.114296942949295044e-02,-2.402263879776000977e-02,-1.120543032884597778e-01,5.105598270893096924e-02,1.861898414790630341e-02,-2.232543081045150757e-01,-1.512582153081893921e-01,-9.313467144966125488e-02,-4.082541912794113159e-02
-5.766316130757331848e-02,-7.029609382152557373e-02,-8.385495096445083618e-02,-4.990737885236740112e-02,7.205331325531005859e-02,-1.080635003745555878e-02,3.068242222070693970e-02,-9.578555822372436523e-03,-9.548364207148551941e-03,-2.002329751849174500e-02,1.312527991831302643e-02,2.697190269827842712e-02,5.034044757485389709e-02,-7.617025822401046753e-02,2.032498084008693695e-02,7.278237491846084595e-03,4.895333945751190186e-02,2.867520414292812347e-02,-1.233591930940747261e-03,3.750973194837570190e-02,6.574941426515579224e-02,-4.757845401763916016e-02,-1.856335438787937164e-03,-6.088120862841606140e-02,-2.491397783160209656e-02,2.105118893086910248e-02,5.337811261415481567e-02,-8.670887351036071777e-02,1.213164813816547394e-02,3.838549181818962097e-02,5.080301314592361450e-02,2.873414196074008942e-02,-1.846686564385890961e-02,4.756031557917594910e-03,9.285816922783851624e-03,8.527179248631000519e-03,-5.058237537741661072e-02,5.407461151480674744e-02,-3.904656972736120224e-03,-3.207106515765190125e-02,-4.679453000426292419e-02,2.297563478350639343e-02,7.085659354925155640e-02,-1.636866107583045959e-02,1.056090928614139557e-03,4.222765192389488220e-02,-5.103882402181625366e-02,-5.299447476863861084e-02,-5.412037670612335205e-02,6.586289405822753906e-02
1.371222883462905884e-01,-5.506954621523618698e-03,-1.857797801494598389e-02,-6.810324639081954956e-02,7.622150331735610962e-02,-4.206499457359313965e-02,3.035317175090312958e-02,-3.986203670501708984e-02,-8.968389034271240234e-02,1.252901554107666016e-01,-2.735878899693489075e-02,-4.357328172773122787e-03,-8.675903826951980591e-02,4.413770139217376709e-02,-2.940510958433151245e-02,2.579256147146224976e-02,5.337511003017425537e-02,-1.516293287277221680e-01,5.911874398589134216e-02,-1.066494639962911606e-02,-1.524468697607517242e-02,4.823248088359832764e-02,7.828943431377410889e-02,3.078330308198928833e-02,-1.439971774816513062e-01,-2.327689342200756073e-02,4.510549828410148621e-02,-2.230820059776306152e-02,5.941767990589141846e-02,6.921709328889846802e-02,1.470645330846309662e-02,-4.127399250864982605e-02,4.778539016842842102e-02,4.932752251625061035e-02,-9.048728644847869873e-02,6.805009325034916401e-04,-4.849218297749757767e-03,1.003596708178520203e-01,1.225911155343055725e-01,4.727401956915855408e-02,-2.495467476546764374e-02,-6.038105487823486328e-02,-6.283701211214065552e-02,-3.239727765321731567e-02,8.253358304500579834e-02,-2.931773103773593903e-02,1.146080270409584045e-01,7.028728723526000977e-02,1.251336485147476196e-01,-8.136904239654541016e-02
-7.078092545270919800e-02,6.070432066917419434e-02,-9.415691345930099487e-02,6.668342649936676025e-02,1.350844502449035645e-01,-1.040006149560213089e-02,6.862655282020568848e-02,-1.333273667842149734e-02,7.578700035810470581e-02,-5.821284279227256775e-02,2.266582660377025604e-02,-5.520279705524444580e-02,8.165369182825088501e-02,-4.796884953975677490e-02,3.341937437653541565e-02,1.701065897941589355e-02,5.550118163228034973e-02,-5.344638600945472717e-02,3.003174252808094025e-02,7.881268858909606934e-02,1.318025030195713043e-02,5.577925220131874084e-02,-2.054838091135025024e-02,3.234260156750679016e-02,-6.023967266082763672e-02,2.462654560804367065e-02,5.013678967952728271e-02,1.870230212807655334e-02,9.995597600936889648e-02,6.065147742629051208e-02,3.013733401894569397e-02,1.022104267030954361e-02,7.408101856708526611e-02,2.517303265631198883e-02,-1.082997098565101624e-01,3.060947917401790619e-02,8.135197311639785767e-02,2.625372074544429779e-02,7.714294642210006714e-02,4.478293284773826599e-02,-4.736903682351112366e-02,8.729179948568344116e-02,7.107792794704437256e-02,3.636222332715988159e-02,8.841496706008911133e-02,-7.946468889713287354e-03,1.361700445413589478e-01,4.428811743855476379e-02,5.296687036752700806e-02,-4.043833911418914795e-02
4.093966260552406311e-02,-2.946325577795505524e-03,-5.312823504209518433e-02,-5.981480330228805542e-02,3.743346780538558960e-03,4.394148290157318115e-02,3.370675072073936462e-02,-2.001663483679294586e-02,-4.422663897275924683e-02,5.907179042696952820e-02,-2.887007081881165504e-03,9.190442040562629700e-03,-3.042418323457241058e-02,-1.163224503397941589e-02,2.129649184644222260e-02,8.092387579381465912e-03,4.342861101031303406e-02,-9.050100296735763550e-02,-2.339651342481374741e-03,4.044758901000022888e-02,5.679528228938579559e-03,-4.114877898246049881e-03,3.157097671646624804e-05,-4.893276374787092209e-03,-1.172859445214271545e-01,3.038267605006694794e-02,6.119836494326591492e-02,-5.275973677635192871e-02,4.729602485895156860e-02,5.453244969248771667e-02,-7.536106742918491364e-03,5.319132283329963684e-02,3.392861923202872276e-03,-1.239761337637901306e-02,-5.880000069737434387e-02,-2.939841151237487793e-02,2.898447215557098389e-02,7.015686482191085815e-02,5.395085364580154419e-02,6.810262333601713181e-03,4.783024638891220093e-02,5.830741487443447113e-03,-1.925144717097282410e-02,4.145895317196846008e-02,2.454441040754318237e-02,4.914397373795509338e-02,5.853186827152967453e-03,5.328625813126564026e-02,-2.474001375958323479e-03,-4.873751103878021240e-02
9.465662878938019276e-04,-3.025134839117527008e-02,-1.111335866153240204e-02,5.140095949172973633e-02,1.690287142992019653e-02,9.055411815643310547e-02,6.697082892060279846e-03,2.009899914264678955e-02,-6.349348463118076324e-03,8.789516985416412354e-02,2.443756209686398506e-03,2.336922846734523773e-02,5.902776494622230530e-02,2.422386780381202698e-02,-4.792878404259681702e-02,3.232184052467346191e-02,4.131055995821952820e-02,-5.986184626817703247e-02,-2.780701406300067902e-02,6.436870247125625610e-02,-5.540295387618243694e-04,5.005449056625366211e-02,2.973988279700279236e-02,-8.179834112524986267e-03,-8.676393330097198486e-02,2.883138367906212807e-03,1.021822541952133179e-01,2.386153303086757660e-02,4.933020099997520447e-02,1.124198138713836670e-01,1.693765074014663696e-01,3.728326037526130676e-02,7.913698442280292511e-03,2.202094718813896179e-02,-2.755402401089668274e-02,-1.742721721529960632e-02,2.067740075290203094e-02,8.339655399322509766e-02,1.238255351781845093e-01,2.959917671978473663e-02,-4.642468318343162537e-02,1.772023551166057587e-02,-5.017172172665596008e-02,-9.101135656237602234e-03,-2.324033901095390320e-02,7.375223934650421143e-02,5.663106963038444519e-02,4.756480827927589417e-02,2.623613737523555756e-02,-4.666628688573837280e-02
4.724087566137313843e-02,-2.804461680352687836e-02,-7.241722941398620605e-02,2.185341157019138336e-02,3.914118185639381409e-02,5.101336911320686340e-02,-5.427934229373931885e-03,-6.896957755088806152e-02,-3.454479854553937912e-03,7.027545571327209473e-02,9.792982600629329681e-04,1.566257327795028687e-02,2.977617643773555756e-02,-4.177077859640121460e-02,1.834424398839473724e-02,-7.915826514363288879e-03,3.868857026100158691e-02,-2.664881944656372070e-02,6.966023147106170654e-02,2.643014676868915558e-02,4.350957274436950684e-02,6.886484101414680481e-03,-2.396534569561481476e-02,-2.806703327223658562e-03,-5.878058075904846191e-02,2.770025283098220825e-02,1.383520960807800293e-01,-7.505810260772705078e-02,6.388796120882034302e-02,7.212335616350173950e-02,1.205520983785390854e-02,2.705566585063934326e-02,5.270035937428474426e-02,-3.724704729393124580e-03,-6.926432251930236816e-02,-6.838566623628139496e-03,-5.286538042128086090e-03,4.774381965398788452e-02,6.221052259206771851e-02,1.434998866170644760e-02,-2.230322360992431641e-02,4.030750691890716553e-02,-3.663950785994529724e-02,6.625054031610488892e-02,2.167937345802783966e-02,-8.229657262563705444e-02,7.180718332529067993e-02,4.158725962042808533e-02,7.037814706563949585e-02,-2.514506876468658447e-02
6.859189271926879883e-02,5.657356604933738708e-02,-1.577614694833755493e-01,-7.322244346141815186e-02,-1.062719970941543579e-01,-4.560247808694839478e-02,-3.084374591708183289e-02,-8.145627379417419434e-02,-2.060603536665439606e-02,3.558174893260002136e-02,-3.811255469918251038e-02,3.980004414916038513e-02,-9.140389412641525269e-02,4.082406312227249146e-02,-9.575689584016799927e-02,6.806948222219944000e-04,-8.320561051368713379e-02,9.905944019556045532e-02,1.918082870543003082e-02,1.244147587567567825e-02,-1.321391463279724121e-01,-3.189574182033538818e-02,4.534435644745826721e-02,-8.469133824110031128e-02,-6.443729251623153687e-02,-6.976494193077087402e-02,-7.140542566776275635e-02,6.793907284736633301e-02,3.385233459994196892e-03,-7.326707988977432251e-02,-6.836742162704467773e-02,1.110334545373916626e-01,-8.939553797245025635e-02,9.894105792045593262e-02,-8.087953180074691772e-02,-2.737665548920631409e-02,-7.682118564844131470e-02,-1.354769617319107056e-01,1.133777722716331482e-01,6.196751724928617477e-03,-6.584655493497848511e-02,-9.616300463676452637e-02,-1.137724891304969788e-01,-1.001707389950752258e-01,5.048851668834686279e-02,9.550531208515167236e-02,1.027966067194938660e-01,7.003339380025863647e-02,3.680657967925071716e-02,-6.897844374179840088e-02
2.840855903923511505e-02,8.255226910114288330e-02,-1.421273350715637207e-01,6.099400669336318970e-02,3.230630606412887573e-02,4.665400087833404541e-02,-1.371383294463157654e-02,-1.225489228963851929e-01,3.384971246123313904e-02,7.475586980581283569e-02,-9.302528575062751770e-03,-9.680596739053726196e-02,1.363997254520654678e-02,2.515288768336176872e-03,-3.711786121129989624e-02,3.492789808660745621e-03,1.204284578561782837e-01,-5.201587080955505371e-02,2.567922137677669525e-02,9.746087715029716492e-03,-1.249304413795471191e-02,4.105446115136146545e-02,7.040464319288730621e-03,-2.329979650676250458e-02,-8.728583157062530518e-02,1.816398347727954388e-03,4.345192108303308487e-03,3.113812068477272987e-03,4.839996621012687683e-02,7.427913695573806763e-02,2.490477054379880428e-04,-8.517365204170346260e-04,6.355621665716171265e-02,-3.355416003614664078e-03,-3.028592839837074280e-02,-3.751869313418865204e-03,-1.188134890981018543e-03,4.265160486102104187e-02,1.378616243600845337e-01,2.507686801254749298e-02,6.803870666772127151e-03,9.075503051280975342e-02,-5.503942817449569702e-02,3.363158926367759705e-02,-2.444149367511272430e-02,2.609881199896335602e-02,1.226409152150154114e-01,5.028561502695083618e-02,5.598427727818489075e-02,-4.142361506819725037e-02
6.007196381688117981e-02,5.088704824447631836e-02,-6.259509921073913574e-02,3.005514107644557953e-02,5.137297511100769043e-02,1.021853759884834290e-01,3.708956390619277954e-02,-7.373748812824487686e-03,-2.242662385106086731e-02,5.842643603682518005e-02,6.486529856920242310e-02,-4.548729211091995239e-02,5.727282725274562836e-03,-1.108971517533063889e-02,1.569087267853319645e-03,2.923408895730972290e-02,8.903161436319351196e-02,-3.045594133436679840e-02,3.228902816772460938e-02,5.826866254210472107e-02,-1.387010212056338787e-03,1.043528765439987183e-01,-2.557607926428318024e-02,-1.797549985349178314e-02,-9.085623174905776978e-02,3.010160755366086960e-03,7.000463455915451050e-02,-1.174393761903047562e-02,1.148127987980842590e-01,7.306525856256484985e-02,4.225935786962509155e-02,-2.183297276496887207e-02,8.314263075590133667e-02,2.446434227749705315e-03,-1.080676913261413574e-01,7.150405645370483398e-02,6.794350594282150269e-02,-8.552106097340583801e-03,1.560448259115219116e-01,4.097263887524604797e-02,-9.077719599008560181e-02,2.992488630115985870e-02,-5.320357158780097961e-02,9.468675404787063599e-02,2.333385311067104340e-02,8.233905583620071411e-02,1.701510101556777954e-01,7.624563574790954590e-02,5.884643644094467163e-02,-4.517812654376029968e-02
-2.959531359374523163e-02,2.902856469154357910e-02,4.303050786256790161e-02,-1.246595755219459534e-02,4.305919259786605835e-02,3.472255170345306396e-02,-9.346498176455497742e-03,-2.742616087198257446e-02,-2.335358224809169769e-02,6.094838678836822510e-02,2.106222510337829590e-02,4.595553874969482422e-02,4.338537529110908508e-02,-1.872916705906391144e-02,3.165582194924354553e-02,3.700652346014976501e-02,3.345705941319465637e-02,-3.082349896430969238e-03,5.921425763517618179e-03,8.134883642196655273e-02,2.780281007289886475e-02,-1.220018416643142700e-02,-4.444565623998641968e-03,9.373861365020275116e-03,-3.745780512690544128e-02,-1.478030811995267868e-02,3.285685926675796509e-02,-2.463208697736263275e-02,6.064726039767265320e-02,5.261244252324104309e-02,7.927765697240829468e-02,-6.804049015045166016e-03,7.817012816667556763e-02,1.037344057112932205e-02,-2.015139348804950714e-02,2.428257092833518982e-02,2.772198989987373352e-02,1.973283104598522186e-02,8.749851584434509277e-02,2.485243603587150574e-02,-6.043362990021705627e-02,-2.270296402275562286e-02,-7.533213496208190918e-02,7.792807649821043015e-03,4.047315567731857300e-02,3.584499657154083252e-02,1.912294700741767883e-02,8.364184945821762085e-02,2.672879397869110107e-02,-4.020577296614646912e-02
1.245694607496261597e-02,-1.262626200914382935e-01,-3.918432444334030151e-02,-2.010524459183216095e-02,2.709878608584403992e-02,-1.117420569062232971e-02,-2.991140075027942657e-02,-1.079445797950029373e-02,3.101703524589538574e-02,-6.577788386493921280e-03,-2.561604417860507965e-02,-4.824735689908266068e-03,5.311722680926322937e-02,-3.022574633359909058e-02,-3.084949031472206116e-02,-1.513816229999065399e-02,1.306575257331132889e-02,4.730962216854095459e-02,9.232965111732482910e-02,-3.279589116573333740e-02,-4.634766839444637299e-03,-2.150524035096168518e-02,-6.207892671227455139e-03,-2.430844306945800781e-02,-5.381314083933830261e-02,-6.245914380997419357e-03,4.090343415737152100e-02,-3.183926269412040710e-02,-2.451739506796002388e-03,3.004535287618637085e-02,-7.507900893688201904e-02,-2.917101234197616577e-02,2.646051533520221710e-02,-4.476143419742584229e-02,-7.594396825879812241e-03,-6.753156892955303192e-03,-2.345123142004013062e-02,8.705090731382369995e-02,-4.607994109392166138e-02,5.542102083563804626e-02,-5.925712175667285919e-03,1.846791827119886875e-03,-4.276615381240844727e-02,-8.938990533351898193e-03,9.276080876588821411e-03,1.469692438840866089e-01,-4.406018182635307312e-02,-8.839863538742065430e-02,-2.170393802225589752e-02,4.572273790836334229e-02
